83.52086948458019,21.23187959383501,1
58.99224405008711,63.451462329692234,0
60.335150820223845,64.2172930437622,0
40.920859401539566,91.33500443423948,1
76.79317223790733,33.84648766568104,1
27.792291414621666,26.0463835598353,0
73.76900698408578,83.95349581846585,0
52.592401104024646,21.800385802936958,1
67.12197264758966,34.794989409406824,1
80.1062801744138,18.27116358322509,1
14.197053348708724,27.642684963656542,0
66.32960665616667,34.42425722601643,1
63.89394382154509,74.1657176704655,0
71.17527634075138,62.06928481712787,0
76.7666161162674,56.0980596341269,1
24.27473924477353,64.35885132592307,1
80.47449242048341,31.876205143884263,1
17.74281668570282,74.90183225451094,1
40.79897490730206,40.087246545205986,0
82.90522038564843,52.339685157550534,0
83.9015856816126,22.1936321730311,1
33.53378161766566,36.06065823505308,0
64.64370389503404,29.93735736679875,1
28.45946167520312,32.6295124082154,0
74.21804193062277,60.21634558380022,0
57.55841521368926,15.046909826120203,1
42.58621561190289,85.3449246693292,1
45.42558678526339,74.46441031892094,1
19.161136818677562,87.27568033775522,1
32.394771442820804,68.78573981328813,1
87.0646300734949,80.82825344450414,0
62.55301108404199,29.49838919432028,1
25.01334648280973,28.255879757125193,0
37.77336018639428,27.804949298306283,0
51.59770277965416,64.66309267642876,1
58.1913407008705,71.16138241332062,0
25.691977899267645,39.67157690121,0
24.26683167311746,66.78952123664136,1
22.266696611695505,9.734072143618022,0
17.733852696536612,57.68210900954941,1
1.5206126866513188,20.472191438166792,0
72.99102554326456,30.683172084850337,1
59.18568633261722,18.094211450637523,1
21.571740158502497,21.480091127413118,0
80.36917557264599,72.2279022085707,0
72.71315838852703,21.47572609820253,1
80.90188468607332,61.62858328071775,0
68.1375895099174,43.10811690967009,1
31.636164035424674,18.730247785441765,0
70.54551109527023,84.52247401543269,0
29.15802936653273,106.82771313606204,1
69.39535251669552,79.3306106066135,0
55.791509165500145,56.84266965649613,1
43.82248061346745,27.458804773733505,0
35.5826319789921,86.29415812920078,1
36.641917820988546,28.852756952144254,0
91.12532637951948,27.379432190453755,1
80.54306763141321,33.063536637371925,1
60.28707519380862,57.28178874251526,1
45.026322237173424,66.73661891814484,1
67.58480980134884,67.60252479762045,0
62.287636499151326,61.8037875263899,0
46.65584187341026,60.28641146097628,1
76.47780053261572,33.51321580499762,1
81.30635301757044,65.45387825021582,0
60.184421867492546,79.8401947609286,0
63.14777987216846,26.530330824224144,1
46.73679635031062,77.97852134395917,1
27.623432548006715,73.52349485274017,1
65.56735347510727,45.69849766054611,1
45.481745452416774,78.96679252780855,0
65.70110167423435,25.665484305434948,1
35.42550582467318,43.428742329862594,0
15.079523442825645,24.916067326451895,0
40.845487384408415,46.277304883367904,0
87.44411820480886,29.90548701168459,1
18.013685567474916,88.01097450437607,1
82.6352060718761,28.389527709772096,1
30.83267579201393,40.397780992511414,0
86.30251114212717,27.494264851616784,1
60.204305254755766,16.706856422902753,1
72.29583909917561,83.85040087634422,0
62.662846881397044,76.94630445358813,0
61.92826152139285,67.38164381106175,0
66.99969926554985,74.32956315466038,0
25.907961314567636,71.2285345119077,1
38.396921087205904,69.09014757315782,1
65.5055774109571,74.07313566673203,0
78.60316842859044,82.23232857317983,0
29.13368444391356,36.074242150212505,0
55.37338577617881,64.81319747194709,0
29.159463489771237,64.45218510136263,1
72.11222823415365,67.48152304216546,0
74.13126514171884,36.292301606285164,1
62.27940234920261,73.16335043318725,0
86.5376337762288,33.23838467936961,1
29.24576886126434,8.236711028220768,0
72.41129377453153,67.06947978203473,0
13.247453272672306,87.86755155982672,1
29.598678246546243,35.10997801687124,0
52.65642814701066,66.71459515888479,1
85.45190961336881,70.74285388829851,0
42.56472910951597,36.88447825278339,0
70.31077359928094,64.45705747421232,0
17.735594292101737,77.23747509427629,1
41.162163934674076,79.45662763591831,1
33.71006177984101,87.84108209166553,1
64.86054572565563,66.31617398113636,0
27.162029947238356,75.81420130364435,1
34.144674762371764,55.95534620457563,1
11.7612384696722,25.795535728900365,0
85.01997811182346,71.12022668895676,0
76.91407514036626,13.92444400412942,1
25.662499772781487,25.047748032664536,0
61.67807936842823,55.60784208159203,0
69.17803776199025,34.34078450902379,1
44.409126410317704,70.26186707810851,0
73.57026019942735,63.76292036048942,0
17.307890282175403,69.14908077504408,1
27.54279914512116,63.24536680817416,1
53.5871310882264,13.73338336033597,1
30.833865708139545,46.52490175081731,0
66.38449021389371,21.099499704436443,1
30.524291021253184,23.23954666037806,0
32.32624689746911,67.99767961558081,1
50.57331520169447,31.273503940331807,1
58.098493274360095,65.44982316236698,0
85.24410894724689,66.93363250987572,0
37.04828216685158,59.187867739503524,1
28.924022286551022,67.58504017093794,1
35.4129126418524,22.906559929855398,0
39.02875147163274,38.787850328348426,0
66.0079032638876,37.2992714670018,1
22.73395734092277,79.89017089769116,1
85.95497170490609,67.64521891130182,0
53.83032136585521,44.11097562392334,1
76.17238131545851,70.99774012836689,0
81.83358342262754,40.36537415743187,1
66.17500014566893,13.496932355498338,1
70.47724866992245,85.48408179952204,0
24.768628783222624,74.29854718055702,1
28.448544126571207,34.125313489338374,0
69.0555610205106,41.21393997739524,1
59.993162822663905,66.86255475235828,0
33.172294056777694,34.225805440626914,0
64.35640261092371,15.778653285617349,1
61.392266151041675,40.986443206082235,1
36.72792412204313,41.86036787488967,0
73.95798592165497,65.31418256984558,0
19.38384300528279,79.64200662397646,1
79.47903395793543,20.054182745423965,1
30.34728828967338,73.56199881993597,1
64.96748610692397,68.64281976392455,0
78.17004287212245,67.24238393086827,0
30.019326482703327,29.14428368803061,0
40.71408051781416,44.74196871730564,0
50.767990003081366,83.03707164282288,1
66.621391136451,32.596521997588454,1
23.05942272393859,76.28286598451129,1
15.662191430453573,32.925238405413424,0
58.46780501217822,35.12674235024874,1
18.926839876593036,45.96367120226104,0
90.52096095805324,33.41923852090626,1
17.834189241217143,62.84244404448136,1
32.9879069567485,30.31819394687193,0
71.65199201656173,44.708272424753844,1
64.03239118937998,84.25260213823852,0
62.550749028909415,76.22169746011068,0
68.86806186844159,60.48203894554868,0
13.991023894351159,39.2623383263709,0
21.67295443260038,53.9965169458559,1
3.3308275609212714,72.05760387505997,1
21.98065853363186,51.67060342761316,0
30.335327689230535,27.450429845561338,0
16.611287844741533,42.13975131486171,0
78.72036114373999,40.675154058654776,1
99.60890668019476,34.44516564857695,1
21.73894170514454,86.06891334554362,1
13.253736177499274,26.713052886252907,0
9.475241215743445,74.57769611960762,1
44.115935867007,88.98416844474633,1
60.39447517084436,78.97600771660294,0
69.40108973586207,26.25488879152718,1
56.98163249931312,67.06087304866301,0
74.25884414901078,16.003590717831827,1
69.35068065097117,71.20991069445199,0
20.674600249657907,75.57997031758276,1
36.850279168000256,27.381395398688333,0
34.07843371381353,39.9092989685279,0
71.1237537413985,21.455390517850724,1
35.06638790851152,3.0478111076669343,0
84.92287172828124,69.79277521212704,0
82.36212682205493,32.434862613141284,1
31.32985372188706,75.09313471039181,1
34.04072506388336,67.62604234578332,1
69.33309842499328,71.3080185218363,0
26.36548161237867,35.312613637628196,0
29.20297134900997,70.27150297919968,1
77.94453609570516,9.434844063461245,1
26.529075560292384,61.96571482733264,1
22.732610709696083,69.14039137922063,1
-1.5274716712581196,36.52647050530287,0
17.130578969110168,73.06689762998693,1
71.32618624643958,11.762046793772644,1
52.29675100489487,46.2910459371198,1
30.685027782089676,99.48189107192462,1
9.189083002654428,26.056594462716443,0
42.432460490554135,64.57092597177368,1
76.5823240592336,76.96990758950477,0
45.06713614299089,64.02078069841212,1
25.23524957403545,34.43835437593722,0
24.94775256868186,46.67816007136511,0
54.66621286000148,28.304593337733994,1
21.708214209956555,34.19612623848758,0
40.022219151131715,72.36965048386246,1
35.548265602312604,27.653963237620037,0
22.34630915298789,16.994489020150496,0
68.13488288662624,79.61916544701032,0
63.022166535575835,78.68945392043712,0
50.868471277642115,84.0996049650034,0
17.218266073605456,52.192620192767635,1
18.07223407962542,27.228384286273833,0
78.2945670000186,60.69247601485196,0
40.005920942597584,83.77725167828164,1
34.40035741225822,27.67975559948257,0
44.49331843327444,30.800486209910527,0
31.102415095905062,21.52289935941668,0
30.08911709389422,31.07466373939113,0
27.005078019326735,40.31199383621316,0
58.423264201642276,76.07630201574487,0
35.99383014023121,36.91524390606432,0
60.64283002295285,30.613716482553404,1
27.16733293688012,69.47401282748781,1
66.54860106056496,59.40047134032362,0
23.729851141533125,36.52533152585876,0
54.7443095595891,66.25609204988714,0
64.79957550945039,60.02422982468765,0
24.828027798387975,26.359909183572302,0
20.93251900841291,81.16229010737972,1
73.13886417197217,36.83410174563011,1
53.13697921010222,28.323236732788992,0
62.24416664861145,67.29821860115877,0
68.91260035249418,33.41723570291227,1
26.060859832412568,55.729319322743955,1
27.034960120161895,57.01994620373457,1
17.25847207574314,90.61701127258416,1
34.55266277795684,28.421907706128103,0
70.15948842951586,68.80147325516955,0
45.01369690973499,27.38912383300659,0
22.275605743677716,32.47174220538507,0
39.54553094181432,78.40396587958134,1
23.935537246141198,58.63696490791999,1
12.166237206517629,29.178324650371692,0
18.70443315176657,72.5918390417821,1
32.49205985304382,26.479917865803973,0
60.656600052917575,55.81161118158213,1
75.42196626693985,77.69773934003182,0
55.292566921518585,34.914637134877765,0
27.122505624662082,50.5488871603463,1
22.9176095295552,29.75834490261234,0
28.159066859147813,73.88268701198547,1
53.20274662058691,66.62226320736889,0
23.75883906270967,79.46475680871765,1
77.30979631799718,42.47547911435484,1
75.24518321713995,61.205732904429695,0
69.35349967694953,74.83494360117446,0
30.391787773986707,85.23476148973143,1
73.61391770155996,26.034656168376483,1
70.2741058329264,18.356612366118643,1
68.61792481175694,61.2294131008281,0
52.85816072163931,33.05584183254995,1
70.59613544330352,25.767418752987922,1
7.785989742760901,76.68414859152604,1
72.36598401692274,45.80381243005714,0
86.06410676420126,38.36909980655342,1
24.80644330989952,64.13604072406949,1
60.71320042705146,67.0675767745332,0
64.02810328560244,41.17745878265036,1
69.67022163255943,74.86882652330851,0
66.61954128024448,61.29330414962572,0
19.003636055393265,35.81691483281331,0
17.223953896545538,43.3246951894323,0
40.95817075027006,63.06707345086365,1
23.61988733553506,19.73728252681621,0
69.10963239459903,56.95484798651293,0
85.5986951350275,57.38466069271628,0
32.364684879759935,77.77527456801815,1
70.76905333823134,83.78794697114591,0
78.95261260060322,57.15579830961468,0
44.64938240144933,20.591089312001465,0
69.2858710018999,76.80627671973917,0
66.36011568682135,51.57205090881322,0
13.764931558605578,19.722476152941194,0
30.30426734326666,77.09853335794995,1
66.96284400680165,20.31119578092069,1
39.11884472396641,31.450787404960575,0
40.2837462674174,44.52577219327763,0
23.225097757689028,41.096634554085426,0
27.836853635245134,72.1844931477404,1
22.023315477401063,62.20033466483874,1
59.03784304040431,75.69998242483149,0
79.27913447299392,67.39034383488615,0
66.62947783867597,57.70040414816154,0
41.926072091980544,76.77392256800952,0
66.44873531655868,39.27210599071435,1
83.44172371479375,55.62067578242161,0
52.226033348196765,62.309492280590405,0
3.952533660613362,20.42693803405956,0
84.05639203772517,36.787769086724765,1
72.37815806434719,61.20853237144759,0
25.649627733686362,67.71457482009966,1
27.633225763296803,21.87395568481989,0
31.90123553633659,65.20067115304543,1
30.592362183503877,57.312750586309335,1
26.15667164400368,46.38063122306373,0
36.176657973744774,86.62144536168782,1
57.510986341350474,70.69259632147948,0
3.268548449850517,65.6077453719321,1
38.07995491590212,31.08688351244967,0
34.424858071972906,21.916317827413124,0
55.12610763246215,48.003471021865025,1
34.59142344207247,50.75807393264577,0
30.964402508966128,20.320198752155783,0
66.95198885072253,60.24436176878322,0
63.26310083688557,20.226383970476657,1
43.66069532546693,27.8909211548354,0
18.909193801693068,89.47402058900406,1
70.15632328698473,65.2458777530095,0
79.37247842894014,23.465258147403198,1
75.20497523250948,45.807661631985894,0
33.014118180371426,26.46570100704006,0
68.95050983224687,19.456253806023923,1
66.71368933208625,81.397123083452,0
76.99529112263048,61.91578239536504,0
26.163204670440646,55.185333163452135,1
21.157646649327553,67.81596011259934,1
76.691173058081,57.714502485846694,0
67.12632395465195,36.203208075705895,1
76.66001775631547,70.1251173333823,0
21.795310682405155,58.87611201238085,0
52.66604485028076,52.00020588367536,1
82.83763964138575,44.229989882506686,1
65.45825053107271,67.02458337329583,0
30.58234267974592,19.409146408446386,0
73.54301198439346,71.54279177824439,0
72.68482449744897,32.21651314258221,1
23.983664193577926,48.91606459422471,0
35.46148701437202,67.17338358399105,1
34.65975000036079,10.422933116874983,0
33.72101746719832,70.58305546934598,1
54.45342553547137,76.54697982152975,0
27.640015664544514,38.25055781876783,0
79.17924044049103,66.30534973109188,0
59.5060569922736,50.60524403077718,0
29.13849977824557,33.05145102548441,0
37.53704490444364,36.62020287578147,0
66.81026745691486,50.99554350699901,1
72.23171569648493,9.518963840634683,1
37.468734409133845,66.94145505922071,1
74.91239236808909,49.86839791705789,0
64.33238879499115,61.95455787641563,0
9.450810121787292,69.37013185722387,1
64.461314957451,28.93682339258127,1
70.78342586069282,71.94089830869447,0
29.184831969461268,72.23814138570744,1
19.742921863216115,70.15702878153948,1
66.58151064603727,61.164015207463045,0
27.097285984155505,43.02084038145894,0
16.90218823868579,75.97201262498044,1
45.51906762844636,61.253555942977876,1
30.95219478252309,35.30940119212518,0
37.985635939367285,79.3485296526156,1
61.66475311287985,66.65974680220768,0
32.883117833953094,46.03030387644711,0
40.23997273078213,57.527364381253136,1
70.39229531710778,14.312937934122509,1
72.9921084400676,71.85607531705297,0
56.011208841529175,65.39847887476903,0
79.030670271031,52.34807785470511,0
82.87732336696368,23.136460169641516,1
52.62508263805025,88.13822807159931,0
74.52556448646054,39.44887247727224,1
60.13332640678399,27.229326396497964,1
63.69220072059436,21.59033437749506,1
67.96375778257821,64.43691072883388,0
56.160886182659205,32.326967894530604,1
43.03582548270815,64.20352575446182,1
22.004428226144558,62.739528909886886,1
23.118400502491312,25.985048216483392,0
18.110273579036583,32.195986426977235,0
37.019700506962735,80.42390896302341,1
6.498984495261432,67.68307132041035,1
28.93242871372528,19.868384441705157,0
61.31995897263325,25.4254535009349,1
63.826584065380196,22.05997293361897,1
30.92119435682242,73.90504320519263,1
36.57134593063169,69.79109689732307,1
34.43371596409382,70.63168367084249,1
27.827753407231413,70.92736968155747,1
58.00376948619638,66.8726740519229,0
25.53179836589019,76.14436533327626,1
73.18589268039132,9.890505127294968,1
51.435254098069365,37.53862908142378,1
30.0981808633721,57.45699951679811,1
34.29086136860978,35.53073901389753,0
72.3056051733795,46.657836829857104,1
79.03940534634759,20.449892298738682,1
79.30227410023267,22.265829338089688,1
90.45555326989191,82.50709141130483,0
66.75360931422746,72.57872707455812,0
21.523546059183033,39.27284615869373,0
59.32538419160432,60.9095766845515,1
17.081032411369932,52.42688947669616,0
92.25129497719522,73.13101221772712,0
64.37260372257522,55.784911009635756,0
27.006114092242246,24.090062394870888,0
70.32131349087817,28.136709535526276,1
20.912908430874847,62.9846004360857,1
82.38294169528766,80.71225641751889,0
23.986516345125615,88.31825764179811,1
44.185426358307225,34.73956028720594,0
72.82948707216693,35.133992655826724,1
28.38231289381355,68.7292377532953,1
17.703766894022895,25.176083552449537,0
34.345864677724435,35.38381766818776,0
75.56652510340065,79.32856712577295,0
44.64228394048621,27.704959170215005,1
76.70869352231071,61.692307223212225,0
87.04374164500379,64.43173452530083,0
27.836173140454324,23.461842330263373,0
38.997934783388736,70.75969177633228,1
37.94023530476324,21.100024844485787,0
71.15226219774704,29.881242534032943,1
77.60569854033642,62.049819914584106,0
60.67098881773767,35.39221260481458,1
23.95711132938601,70.95696617681764,1
66.26715815244089,36.541840115862485,1
85.69206007179984,72.75004394361378,0
32.35219136442806,64.32228702682617,1
31.25128551534591,76.83680438559324,1
26.163251713885618,31.193333222650168,0
70.84068821361586,34.05980227981371,1
28.860478351283614,24.875057726642602,0
31.15628899545295,77.2444963489672,1
26.954924279669903,73.34697839868473,1
71.12248920139609,37.256971350633876,1
73.35037678139773,28.420527080630524,1
23.03808642451947,31.20249067074893,0
71.2357150303921,86.76094828781498,0
77.32668117895325,77.72556773153832,0
75.13556961430575,35.76299627486189,1
71.86786587840497,36.68380748248126,1
41.93120885905243,33.94468428350626,1
69.29106043651373,28.05004441552957,1
70.11079890598813,22.30358449020162,1
28.82857196190178,68.8633333785144,1
62.35944165608287,37.82224205527884,1
12.196322956455838,43.52592234213737,1
61.87930074204736,73.37941176490047,0
77.80831418039193,35.48403674460762,1
26.973115898325275,58.98200341474024,1
72.21943802881164,25.118801569370092,1
15.938325705604548,70.2312697790698,1
67.65667237659267,78.11978596746765,0
73.82297671749379,82.71525545529235,0
24.966315262676236,78.2975839943872,1
50.38009019890519,30.072926452510725,0
63.98068675699159,51.35504250373815,0
80.1985837783613,15.574481680866814,1
19.78203182364603,84.28387013777018,1
29.83606933182867,23.240350626799398,0
67.7205330503836,74.13290445892504,0
55.75132592837422,88.60719113757528,0
86.90873838256911,64.0818053522634,0
72.57802575032085,43.74551305646111,1
62.744347167158416,38.17009620171149,1
45.37294573007536,32.60855143971355,0
70.83517943005333,22.569253162198173,1
74.3732057753779,13.152088716082094,1
42.97676408834474,70.16678125273506,1
69.40855899360659,76.12593299717216,0
69.98761238570536,66.08227900280268,0
50.55499401449019,41.902369692639205,1
66.5109805086449,37.529063780285504,1
17.313963020929364,1.3485191262736222,0
65.84435454178974,36.47468988754014,1
29.44429131617263,69.56427266468111,1
59.24439660558305,30.596966047751962,1
42.186076839499904,37.85779403570963,0
67.29095580287171,21.744624671119894,1
38.68378763330901,13.190826845431857,0
70.50012682861097,25.112565445013345,1
83.14262280096729,75.14186826041805,0
62.17217889756784,64.46517946517194,0
26.967731500455606,29.09266545230228,0
29.94927936956378,75.23028462659138,1
41.595492419515026,31.834371418703114,0
11.981126901359843,77.54913507895571,1
66.31768908891151,28.976138381346793,1
53.47530297247355,18.951751074462358,1
27.60062726159812,8.518470976708365,0
35.01903513229323,56.60796647080804,1
55.38356941212526,80.31572742158158,0
80.54894376835439,25.866406681606108,1
69.57811439239083,10.00339939010389,1
29.067991120704846,21.704913448683193,0
74.17301328164815,24.64048424841718,1
57.98391017421254,67.24838598443526,0
31.21812475171402,67.44550371016946,1
26.74024924680822,30.35565982692499,0
74.68635077029796,60.4041184091361,0
32.31790213424913,19.08595999996907,0
27.465334617772523,74.0932463753273,1
60.26250868482091,77.43949160796816,0
86.42969087679963,25.60950603078008,1
67.50907730013846,34.17437092181255,1
29.449638962817282,62.022085276763036,1
33.70032472230441,40.45116294319925,0
30.770695757999317,22.172572716436562,0
69.6977939988947,79.23780302218702,0
74.37694281286649,76.22179985965373,0
76.75125612452135,32.77585955419413,1
77.88635500463675,78.73500941890634,0
80.85345784579431,74.5719962755495,0
24.386649467379154,19.4861938683824,0
70.81491551129376,-0.9263101423344295,1
59.707084081502344,30.44126075519999,1
32.947813874408254,30.64796615983652,0
27.885808698531815,52.98680706405576,1
15.46834320027871,66.95639537352132,1
33.622868914802666,75.89118004930586,1
28.93276022849511,23.50508677581336,0
38.236864795989945,79.24790350137759,1
72.14851063103258,76.79707793531198,0
70.75362380998374,33.545502365276676,1
90.38048315919656,70.00191254935649,0
69.74016867767452,22.553446445413122,1
21.96328971840261,68.78742978521709,1
65.96172196037207,36.00481111601645,1
12.617365135883361,38.03892392496005,0
79.77232430525761,66.37147600019816,0
53.78110986187629,34.660622532318584,1
60.22175104252573,79.79723508414891,0
39.2095060281042,50.12695824345031,1
82.02934377397335,33.07430069538771,1
57.287712996046096,24.98748242459694,1
38.49822924204281,37.67090060008181,0
49.012887449278296,59.627128044792414,1
66.77253476237995,89.22855589353381,0
19.923969513771862,19.2599050588382,0
71.17980524732141,67.84156435088371,0
81.8692647798663,66.94333359742964,0
23.296554652901804,35.14841772107215,0
79.1386194979051,86.6020566584562,0
33.766677156031506,71.80407765680567,1
80.64911115539822,12.568142657664175,1
28.9596798282363,31.81059210009485,0
65.44901264653133,66.38896418532501,0
26.19302680264982,79.9737238337151,1
38.58996266252115,63.18547286221371,1
62.380601812653296,32.02646461348543,1
43.79248376490818,59.57965760263481,1
74.7503419285708,20.136867206522176,1
51.30322942302277,29.159838157693613,0
16.654887775314045,66.5456719005654,1
35.788504917878285,67.22636177107587,1
35.483747810211696,74.83623670194484,1
48.64345778341574,44.72531073262019,0
14.47060170726878,35.14712625460526,0
31.531824366888888,38.50913408909197,0
43.33255414961159,37.767689153932565,0
33.13838854511089,69.53544428034122,1
78.84417368380083,66.3274954994108,0
44.86462680499228,32.543382293544994,0
30.93974265967389,60.61773616140065,1
65.17124620195702,42.793858029577166,1
57.253987528312784,26.652517742930232,1
28.82428153216382,71.23202969645203,1
29.72765028181775,64.9180947207279,1
54.40391661941622,25.25929664218655,1
27.833701015155526,78.61357414151146,1
60.93663557649775,77.40991142603539,0
45.2181517988989,32.43651508396789,0
30.31719514077842,80.85599314964136,1
32.41948266389792,71.55039056117604,1
29.639374181377516,17.335483355940518,0
57.830197410740766,73.58909757106323,0
23.644866283638294,40.37381041205772,0
33.674974430214164,75.0390314315838,1
17.49076965583928,71.10542200804846,1
38.33363798674461,68.06349816849519,1
70.31781361400762,21.107228556128522,1
42.489554757392604,23.56989011939887,0
68.2633970812069,16.301736446786364,1
79.7658617983006,24.93446097382426,1
42.12663011952557,61.74906252898806,1
70.43544612840351,56.580688720110004,0
56.418753164289534,69.47885624277775,0
12.101797730008212,42.321200738969424,0
54.33563157341235,62.68020103645122,0
79.71102772424413,13.247394763546364,1
14.517322514049676,22.758039461025366,0
63.503633883659056,66.39986562981328,0
91.66583298355084,84.44233841447114,0
69.36633915766886,54.4124244280782,0
75.82116425292665,35.962275504359816,1
51.29343373309891,30.229589207473683,1
63.20889753912784,24.842591065322388,1
73.17641691513823,62.34291858411188,0
60.967339278605664,36.0253707264367,1
68.65667330916457,69.57589881414371,0
80.58723972407242,62.03369945863725,0
37.99812354195653,72.40157665874405,1
29.768252463099955,82.60251424816492,1
68.82317758239361,65.99780717636655,0
68.06199659669794,71.31585817682902,0
79.18646950454728,20.247730626005307,1
26.787655930321726,64.14069334820566,1
48.341756019779496,62.054358790938366,1
39.98057613930194,61.40886517147369,1
80.69981751256233,17.164286583830282,1
71.40506184155706,13.300956550151696,1
44.98634290853843,43.941372304281515,1
39.39103280345209,46.1287904772185,0
71.26954597940889,30.398653449712132,1
25.75006509976852,-9.699652568020213,0
43.80235922766276,31.120991531603238,0
43.806619487910034,74.9011760635887,1
55.42467436637176,83.18568857993857,1
23.778145053977454,39.326687609296556,0
75.84355144268062,69.5021832431071,0
63.89010004191891,19.3235935879196,1
46.2726982106025,49.15383804635056,0
39.43184390063523,29.478311387501453,0
77.8332257956759,18.546773162061086,1
72.10550126090348,28.4666274409254,1
33.01413981811631,70.66691083587042,1
23.96786221351652,55.161424375821724,1
29.727349623944818,64.95340087663176,1
27.06374697059611,56.47231856415742,1
44.25363711228462,86.73716503404809,1
29.746117114375217,16.662944451635525,0
18.369277730169074,19.349064423066253,0
65.31664993969156,30.23856918688559,1
77.18760455131965,90.30712665511206,0
23.31689304194654,39.30576571527187,0
29.506593609874685,73.5762954484154,1
74.99783616157126,17.74282936178463,1
27.997049480575335,28.156931347313098,0
